,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
447,18546207,Milan vs Napoli,384,19806,19085,4-3-3,4-2-3-1,16538
452,18546263,Torino vs Milan,384,19806,142,4-2-3-1,3-4-2-1,18631
455,18546289,Milan vs Fiorentina,384,19806,19085,4-2-3-1,4-2-3-1,16419
457,18546309,Milan vs Roma,384,19806,1721,3-4-2-1,4-2-3-1,17929
458,18615206,Milan vs Torino,390,19953,19085,3-4-2-1,4-2-3-1,14082
459,18546318,Lecce vs Milan,384,19806,5047,4-2-3-1,4-3-3,16780
460,18546329,Lazio vs Milan,384,19806,338840,4-2-3-1,4-3-3,15306
461,18546340,Milan vs Sassuolo,384,19806,19085,4-2-3-1,4-2-3-1,11723
463,18546360,Milan vs Torino,384,19806,102653,3-4-2-1,3-4-2-1,14032
466,18546385,Fiorentina vs Milan,384,19806,7223,3-4-2-1,4-3-3,15306
469,18548068,Napoli vs Milan,384,19806,134,4-2-3-1,4-3-3,14082
471,18548398,Bologna vs Milan,384,19806,5515,4-2-3-1,4-2-3-1,17929
472,18548089,Milan vs Lecce,384,19806,19085,4-3-3,4-2-3-1,13970
473,18548098,Roma vs Milan,384,19806,7189,4-2-3-1,3-4-1-2,16780
475,18548117,Milan vs Lazio,384,19806,102653,4-3-3,4-2-3-1,14082
482,18546165,Fiorentina vs Napoli,384,19806,7223,4-2-3-1,4-3-3,13644
485,18546195,Bologna vs Fiorentina,384,19806,5515,4-3-3,3-5-2,16780
488,18546226,Fiorentina vs Lazio,384,19806,7223,4-3-3,4-3-3,15969
489,18546239,Lecce vs Fiorentina,384,19806,5047,4-3-3,4-3-3,18254
496,18546305,Fiorentina vs Sassuolo,384,19806,7223,4-3-3,4-3-3,15799
498,18546320,Roma vs Fiorentina,384,19806,7189,4-2-3-1,3-4-1-2,11723
499,18546325,Fiorentina vs Torino,384,19806,7223,3-4-2-1,4-2-3-1,20061
500,18546342,Lazio vs Fiorentina,384,19806,338840,4-3-3,4-3-3,14031
501,18715711,Fiorentina vs Torino,390,19953,338891,3-4-2-1,4-3-3,14345
502,18546345,Fiorentina vs Bologna,384,19806,7223,4-2-3-1,4-3-3,17312
508,18546405,Fiorentina vs Lecce,384,19806,7223,4-3-3,4-3-3,18631
517,18548114,Napoli vs Fiorentina,384,19806,134,4-2-3-1,4-3-3,14021
519,18548136,Torino vs Fiorentina,384,19806,142,4-3-3,3-4-2-1,18254
521,18548141,Fiorentina vs Roma,384,19806,7223,3-4-2-1,4-2-3-1,14032
522,18548156,Sassuolo vs Fiorentina,384,19806,1613,4-3-3,4-3-3,14021
523,18546147,Lazio vs Bologna,384,19806,7189,3-4-1-2,4-3-3,18254
524,18546162,Torino vs Lazio,384,19806,142,4-3-3,3-4-2-1,14049
527,18546187,Lazio vs Napoli,384,19806,7189,4-2-3-1,4-3-3,16419
535,18546272,Roma vs Lazio,384,19806,338840,4-3-3,3-4-1-2,16780
538,18546301,Lecce vs Lazio,384,19806,5047,4-3-3,4-3-3,13644
540,18546321,Sassuolo vs Lazio,384,19806,1613,4-3-3,4-3-3,17312
541,18615209,Lazio vs Bologna,390,19953,7189,4-1-4-1,4-3-3,13997
549,18546388,Napoli vs Lazio,384,19806,134,4-3-3,4-3-3,17312
550,18546394,Bologna vs Lazio,384,19806,5515,4-3-3,4-2-3-1,15969
551,18546407,Lazio vs Roma,384,19806,7189,3-4-2-1,4-3-3,17929
555,18548083,Lazio vs Torino,384,19806,7189,3-4-2-1,4-3-3,13669
557,18548103,Lazio vs Sassuolo,384,19806,7189,4-3-3,4-3-3,17862
559,18548124,Lazio vs Lecce,384,19806,7189,4-3-3,4-3-3,15969
571,18546229,Roma vs Lecce,384,19806,7189,4-3-3,3-4-2-1,15303
573,18546250,Roma vs Napoli,384,19806,7189,4-3-3,3-4-2-1,17862
576,18546281,Sassuolo vs Roma,384,19806,1613,3-4-1-2,4-3-3,14032
577,18546292,Roma vs Torino,384,19806,7189,3-4-2-1,3-4-2-1,14082
578,18546298,Roma vs Bologna,384,19806,338840,4-2-3-1,3-5-2,15235
580,18615212,Roma vs Genoa,390,19953,338840,3-5-2,3-4-2-1,13984
583,18546341,Napoli vs Roma,384,19806,134,3-4-2-1,4-3-3,16780
586,18546359,Lecce vs Roma,384,19806,5047,3-4-2-1,4-3-3,17864
590,18546401,Roma vs Sassuolo,384,19806,7189,4-3-3,3-4-2-1,15966
593,18548079,Torino vs Roma,384,19806,142,3-4-2-1,3-4-2-1,14031
599,18548120,Bologna vs Roma,384,19806,5515,3-4-2-1,4-2-3-1,16780
607,18546192,Torino vs Lecce,384,19806,142,4-1-4-1,3-4-1-2,15312
609,18546212,Torino vs Sassuolo,384,19806,142,4-3-3,3-4-1-2,13997
610,18546221,Napoli vs Torino,384,19806,134,3-4-2-1,4-3-3,18254
613,18615221,Torino vs Cittadella,390,19953,142,4-3-3,3-4-2-1,14797
616,18546265,Bologna vs Torino,384,19806,5515,3-4-2-1,3-4-2-1,11723
630,18546393,Torino vs Bologna,384,19806,118500,4-2-3-1,3-4-2-1,14082
631,18546399,Lecce vs Torino,384,19806,5047,3-4-2-1,4-3-3,14801
632,18546413,Torino vs Napoli,384,19806,142,4-3-3,3-4-2-1,14021
633,18548063,Sassuolo vs Torino,384,19806,1613,3-4-2-1,4-3-3,14797
645,18546161,Sassuolo vs Lecce,384,19806,1613,4-3-3,4-3-3,14031
647,18546179,Napoli vs Lecce,384,19806,134,4-3-3,4-2-3-1,20345
654,18546245,Bologna vs Lecce,384,19806,5515,4-3-3,4-2-3-1,16419
667,18546379,Lecce vs Sassuolo,384,19806,5047,4-3-3,4-3-3,13997
672,18548073,Lecce vs Napoli,384,19806,5047,4-3-3,4-3-3,15799
681,18548155,Lecce vs Bologna,384,19806,5047,4-2-3-1,4-3-3,14049
691,18546240,Napoli vs Bologna,384,19806,134,4-2-3-1,4-3-3,18256
692,18615216,Bologna vs Cagliari,390,19953,5515,4-3-3,4-2-3-1,14019
697,18546285,Bologna vs Sassuolo,384,19806,5515,4-3-3,4-2-3-1,14797
717,18548113,Sassuolo vs Bologna,384,19806,1613,4-2-3-1,4-3-3,55787
720,18548140,Bologna vs Napoli,384,19806,5515,4-3-3,4-2-3-1,20345
733,18546258,Napoli vs Sassuolo,384,19806,134,4-3-3,4-3-3,14082
744,18546371,Sassuolo vs Napoli,384,19806,1613,4-3-3,4-3-3,14031
