,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
432,11896030,Getafe vs Valencia,564,16326,9351.0,4-4-2,4-4-2,18637
433,11896043,Valencia vs Atlético Madrid,564,16326,9240.0,4-4-2,4-4-2,19062
437,11895807,Atlético Madrid vs Getafe,564,16326,140808.0,4-4-2,4-3-1-2,13525
438,11895820,Leganés vs Atlético Madrid,564,16326,293.0,3-1-4-2,5-3-2,18637
446,11895895,Atlético Madrid vs Athletic Club,564,16326,140808.0,4-2-3-1,4-4-2,16998
449,11895927,Atlético Madrid vs Espanyol,564,16326,140808.0,3-4-2-1,4-4-2,838433
453,11895967,Atlético Madrid vs Osasuna,564,16326,140808.0,4-5-1,4-4-2,17340
457,12002874,Cultural Leonesa vs Atlético Madrid,570,16643,7598.0,4-3-3,4-2-3-1,17909
458,11896006,Atlético Madrid vs Leganés,564,16326,140808.0,5-4-1,4-3-3,11710
463,11896057,Espanyol vs Atlético Madrid,564,16326,89.0,4-4-2,4-1-4-1,17909
465,11895811,Leganés vs Osasuna,564,16326,293.0,4-2-3-1,3-4-1-2,17909
470,11895859,Leganés vs Athletic Club,564,16326,293.0,4-2-3-1,3-1-4-2,16542
473,11895890,Getafe vs Leganés,564,16326,9351.0,3-1-4-2,4-4-2,15712
482,11982138,FC Andorra vs Leganés,570,16643,13000.0,3-4-2-1,4-2-3-1,18789
483,11895978,Leganés vs Espanyol,564,16326,293.0,3-1-4-2,5-3-2,17909
485,11990805,Real Murcia vs Leganés,570,16643,4711.0,3-4-2-1,5-3-2,19062
486,11895999,Leganés vs Getafe,564,16326,293.0,4-4-2,5-3-2,16862
487,12002872,Ebro vs Leganés,570,16643,9195.0,4-2-3-1,4-1-4-1,16542
497,11895818,Getafe vs Athletic Club,564,16326,9351.0,4-2-3-1,4-4-2,11710
508,11895931,Getafe vs Osasuna,564,16326,9351.0,4-2-3-1,4-4-2,22618
509,11895937,Espanyol vs Getafe,564,16326,89.0,4-4-2,3-4-1-2,17903
514,11982133,El Palmar vs Getafe,570,16643,,4-4-2,4-4-2,17340
517,11990814,Badalona vs Getafe,570,16643,3869.0,4-4-2,5-4-1,11710
520,11896015,Athletic Club vs Getafe,564,16326,9162.0,4-4-2,4-2-3-1,17909
536,11895906,Athletic Club vs Espanyol,564,16326,9162.0,3-5-2,4-2-3-1,15712
539,11895941,Osasuna vs Athletic Club,564,16326,56.0,4-2-3-1,4-4-2,18771
544,11982130,Intercity vs Athletic Club,570,16643,430.0,4-2-3-1,4-3-3,77
547,11990803,Sestao River vs Athletic Club,570,16643,3856.0,4-2-3-1,4-4-2,14051
549,12002865,Elche vs Athletic Club,570,16643,430.0,4-2-3-1,4-4-2,17340
550,11896008,Espanyol vs Athletic Club,564,16326,89.0,5-3-2,4-4-2,18771
551,12011957,Tenerife vs Athletic Club,570,16643,386.0,3-1-4-2,4-1-4-1,17903
556,11896035,Athletic Club vs Osasuna,564,16326,9162.0,5-3-2,3-5-2,17903
576,11895949,Espanyol vs Osasuna,564,16326,89.0,4-4-2,3-1-4-2,15906
579,11982178,Lleida Esportiu vs Espanyol,570,16643,5386.0,3-4-2-1,4-5-1,11710
582,11990813,SS Reyes vs Espanyol,570,16643,9092.0,4-4-2,5-4-1,15712
591,11896072,Osasuna vs Espanyol,564,16326,56.0,4-4-2,4-4-2,18637
610,11982141,Lorca Deportiva vs Osasuna,570,16643,343.0,4-4-2,4-4-2,14866
613,11990816,Haro vs Osasuna,570,16643,20480.0,4-3-3,4-2-3-1,77
615,12002861,Recreativo Huelva vs Osasuna,570,16643,979.0,4-4-2,4-2-3-1,"[{'id': 3074316, 'fixture_id': 12002861, 'referee_id': 16863, 'type_id': 8}, {'id': 2060965, 'fixture_id': 12002861, 'referee_id': 20399, 'type_id': 9}, {'id': 3692336, 'fixture_id': 12002861, 'referee_id': 12812, 'type_id': 7}]"
